,# codigo,descripcion,tipo_arbol,folder_id
14447,1535,HUMALOG MIX 25,Profeco_292901_arbol,data20220726
14448,1536,HUMULINN. INSULINA HUMANA,Profeco_292901_arbol,data20220726
14449,1538,IMODIUM,Profeco_292901_arbol,data20220726
14450,1540,JANUMET,Profeco_292901_arbol,data20220726
14451,1541,KEFLEX,Profeco_292901_arbol,data20220726
14452,1543,LACTACYD,Profeco_292901_arbol,data20220726
14453,1545,LANTUS. INSULINA GLARGINA,Profeco_292901_arbol,data20220726
14454,1547,LEVITRA,Profeco_292901_arbol,data20220726
14455,1679,LEVOFLOXACINO,Profeco_292901_arbol,data20220726
14456,1680,LEVONORGESTREL,Profeco_292901_arbol,data20220726
14457,1548,LEXAPRO,Profeco_292901_arbol,data20220726
14458,1549,LIBERTRIM SII,Profeco_292901_arbol,data20220726
14459,1320,LINCOCIN,Profeco_292901_arbol,data20220726
14460,1683,LINCOMICINA,Profeco_292901_arbol,data20220726
14461,1427,LIPITOR,Profeco_292901_arbol,data20220726
14462,1551,LOPID,Profeco_292901_arbol,data20220726
14463,1685,LORATADINA BETAMETASONA,Profeco_292901_arbol,data20220726
14464,1552,LOSEC A-20,Profeco_292901_arbol,data20220726
14465,1553,LYRICA,Profeco_292901_arbol,data20220726
14466,1256,MACRODANTINA,Profeco_292901_arbol,data20220726
14467,1554,MEDICAPS SHAMPOO,Profeco_292901_arbol,data20220726
14468,1153,METAMIZOL SODICO,Profeco_292901_arbol,data20220726
14469,1691,METFORMINA-GLIBENCLAMIDA,Profeco_292901_arbol,data20220726
14470,2350,METICORTEN,Profeco_292901_arbol,data20220726
14471,1556,MICARDIS,Profeco_292901_arbol,data20220726
14472,1557,MICARDIS PLUS,Profeco_292901_arbol,data20220726
14473,1693,MICONAZOL,Profeco_292901_arbol,data20220726
14474,1439,MOTRIN,Profeco_292901_arbol,data20220726
14475,1137,NEO MELUBRINA,Profeco_292901_arbol,data20220726
14476,1561,NEURALIN,Profeco_292901_arbol,data20220726
14477,1370,NEXIUM-MUPS,Profeco_292901_arbol,data20220726
14478,1562,NEXT. TABS,Profeco_292901_arbol,data20220726
14479,1563,NIKZON,Profeco_292901_arbol,data20220726
14480,1699,NITAZOXANIDA,Profeco_292901_arbol,data20220726
14481,1723,NITROFURANTOINA,Profeco_292901_arbol,data20220726
14482,1721,NORVAS,Profeco_292901_arbol,data20220726
14483,1564,NOVOVARTALON,Profeco_292901_arbol,data20220726
14484,1725,OMEPRAZOL,Profeco_292901_arbol,data20220726
14485,1565,OROXADIN,Profeco_292901_arbol,data20220726
14486,1566,PANOTO-S,Profeco_292901_arbol,data20220726
14487,1728,PANTOPRAZOL,Profeco_292901_arbol,data20220726
14488,1567,PANTOZOL,Profeco_292901_arbol,data20220726
14489,1731,PARACETAMOL/CAFEINA,Profeco_292901_arbol,data20220726
14490,1732,PAROXETINA,Profeco_292901_arbol,data20220726
14491,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_292901_arbol,data20220726
14492,1569,PEMIX,Profeco_292901_arbol,data20220726
14493,1326,PENTREXYL,Profeco_292901_arbol,data20220726
14494,1609,PHARMATON. CON GINGENG G115,Profeco_292901_arbol,data20220726
14495,1570,PICOT SAL DE UVAS,Profeco_292901_arbol,data20220726
14496,2075,PLANTABEN,Profeco_292901_arbol,data20220726
14497,1572,PLAVIX,Profeco_292901_arbol,data20220726
14498,2076,POMADA DE LA CAMPANA,Profeco_292901_arbol,data20220726
14499,1344,POSIPEN,Profeco_292901_arbol,data20220726
14500,1576,PULMICORT,Profeco_292901_arbol,data20220726
14501,1577,QG5,Profeco_292901_arbol,data20220726
14502,1579,RINELON,Profeco_292901_arbol,data20220726
14503,1580,RIOPAN,Profeco_292901_arbol,data20220726
14504,1279,RIVOTRIL,Profeco_292901_arbol,data20220726
14505,1581,RIVOTRIL. GOTAS,Profeco_292901_arbol,data20220726
14506,1735,SALBUTAMOL,Profeco_292901_arbol,data20220726
14507,1280,SEDALMERCK,Profeco_292901_arbol,data20220726
14508,1585,SELOKEN ZOK,Profeco_292901_arbol,data20220726
14509,1587,SERETIDE DISKUS,Profeco_292901_arbol,data20220726
14510,1736,SERTRALINA,Profeco_292901_arbol,data20220726
14511,1744,SHAMPOO INTIMO,Profeco_292901_arbol,data20220726
14512,1589,SIES,Profeco_292901_arbol,data20220726
14513,1737,SILDENAFIL,Profeco_292901_arbol,data20220726
14514,1590,SINERGIX,Profeco_292901_arbol,data20220726
14515,2108,STUGERON FORTE,Profeco_292901_arbol,data20220726
14516,1738,SUBSALICILATO DE BISMUTO,Profeco_292901_arbol,data20220726
14517,2769,SUEROS ORALES,Profeco_292901_arbol,data20220726
14518,1596,SUFREXAL COMBI,Profeco_292901_arbol,data20220726
14519,1743,SUPLEMENTO ALIMENTICIO,Profeco_292901_arbol,data20220726
14520,1288,SUPRADOL,Profeco_292901_arbol,data20220726
14521,1597,SYSTANE,Profeco_292901_arbol,data20220726
14522,1739,TAMSULOSINA,Profeco_292901_arbol,data20220726
14523,1599,TECTA,Profeco_292901_arbol,data20220726
14524,1142,TEMPRA,Profeco_292901_arbol,data20220726
14525,1713,TENORETIC,Profeco_292901_arbol,data20220726
14526,1714,TENORMIN,Profeco_292901_arbol,data20220726
14527,1740,TERBINAFINA,Profeco_292901_arbol,data20220726
14528,1613,TIAMINAL B12,Profeco_292901_arbol,data20220726
14529,1615,TRAMACET,Profeco_292901_arbol,data20220726
14530,1416,TREDA,Profeco_292901_arbol,data20220726
14531,1616,TREXEN DUO,Profeco_292901_arbol,data20220726
14532,1617,TYLEX 750,Profeco_292901_arbol,data20220726
14533,1295,ULSEN,Profeco_292901_arbol,data20220726
14534,1618,UNESIA,Profeco_292901_arbol,data20220726
14535,1957,VAGITROL -V,Profeco_292901_arbol,data20220726
14536,1620,VENALOT DEPOT,Profeco_292901_arbol,data20220726
14537,1621,VERMOX PLUS,Profeco_292901_arbol,data20220726
14538,1297,VIAGRA,Profeco_292901_arbol,data20220726
14539,1622,VICK VAPORUB,Profeco_292901_arbol,data20220726
14540,1624,VYTORIN 10/20,Profeco_292901_arbol,data20220726
14541,1625,XATRAL-OD,Profeco_292901_arbol,data20220726
14542,1626,YASMIN,Profeco_292901_arbol,data20220726
14543,1627,YASMIN 24/4,Profeco_292901_arbol,data20220726
14544,1346,ZINNAT,Profeco_292901_arbol,data20220726
14545,# ALIMENTOS,,Profeco_303001_arbol,data20220726
14546,"# ACEITES, GRASAS Y VINAGRES",,Profeco_303001_arbol,data20220726
14547,# ACEITES Y GRASAS,,Profeco_303001_arbol,data20220726
14548,0166,ACEITE,Profeco_303001_arbol,data20220726
14549,9000,ACEITE DE OLIVA,Profeco_303001_arbol,data20220726
14550,0170,GRASA COMESTIBLE,Profeco_303001_arbol,data20220726
14551,0172,MANTECA DE CERDO,Profeco_303001_arbol,data20220726
14552,0147,MANTEQUILLA,Profeco_303001_arbol,data20220726
14553,0171,MARGARINA,Profeco_303001_arbol,data20220726
14554,# VINAGRES,,Profeco_303001_arbol,data20220726
14555,0983,VINAGRE,Profeco_303001_arbol,data20220726
14556,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303001_arbol,data20220726
14557,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303001_arbol,data20220726
14558,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_303001_arbol,data20220726
14559,0136,ATUN,Profeco_303001_arbol,data20220726
14560,0917,CHICHAROS EN LATA,Profeco_303001_arbol,data20220726
14561,0915,CHILES,Profeco_303001_arbol,data20220726
14562,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_303001_arbol,data20220726
14563,0970,CONCENTRADO DE POLLO,Profeco_303001_arbol,data20220726
14564,0951,DURAZNOS EN ALMIBAR,Profeco_303001_arbol,data20220726
14565,0864,ELOTE,Profeco_303001_arbol,data20220726
14566,0971,MAYONESA,Profeco_303001_arbol,data20220726
14567,0972,MOLE ROJO EN PASTA,Profeco_303001_arbol,data20220726
14568,0973,MOSTAZA,Profeco_303001_arbol,data20220726
14569,0014,PASTA PARA SOPA,Profeco_303001_arbol,data20220726
14570,0952,PIÑA EN ALMIBAR,Profeco_303001_arbol,data20220726
14571,0916,PURE DE TOMATE,Profeco_303001_arbol,data20220726
14572,0974,SAL MOLIDA DE MESA,Profeco_303001_arbol,data20220726
14573,0978,SALSA DE SOYA,Profeco_303001_arbol,data20220726
14574,0976,SALSA INGLESA,Profeco_303001_arbol,data20220726
14575,0977,SALSA PICANTE,Profeco_303001_arbol,data20220726
14576,0137,SARDINA,Profeco_303001_arbol,data20220726
14577,0303,SOPA INSTANTANEA,Profeco_303001_arbol,data20220726
14578,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303001_arbol,data20220726
14579,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303001_arbol,data20220726
14580,0961,CAFE SOLUBLE,Profeco_303001_arbol,data20220726
14581,0962,CAFE TOSTADO Y MOLIDO,Profeco_303001_arbol,data20220726
14582,0991,CHOCOLATE EN TABLILLAS,Profeco_303001_arbol,data20220726
14583,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_303001_arbol,data20220726
14584,0950,MERMELADA,Profeco_303001_arbol,data20220726
14585,0996,MIEL DE ABEJA,Profeco_303001_arbol,data20220726
14586,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_303001_arbol,data20220726
14587,# POSTRES PARA PREPARAR,,Profeco_303001_arbol,data20220726
14588,0994,FLAN,Profeco_303001_arbol,data20220726
14589,0995,GELATINA EN POLVO,Profeco_303001_arbol,data20220726
14590,0984,POLVO P/HORNEAR,Profeco_303001_arbol,data20220726
14591,# BEBIDAS,,Profeco_303001_arbol,data20220726
14592,# BEBIDAS ALCOHOLICAS,,Profeco_303001_arbol,data20220726
14593,1000,BRANDY,Profeco_303001_arbol,data20220726
14594,1001,CERVEZA,Profeco_303001_arbol,data20220726
14595,1004,RON,Profeco_303001_arbol,data20220726
14596,1005,TEQUILA,Profeco_303001_arbol,data20220726
14597,# BEBIDAS NO ALCOHOLICAS,,Profeco_303001_arbol,data20220726
14598,0964,AGUA CON GAS,Profeco_303001_arbol,data20220726
14599,0965,AGUA SIN GAS,Profeco_303001_arbol,data20220726
14600,0968,BEBIDAS HIDRATANTES,Profeco_303001_arbol,data20220726
14601,0967,JUGO DE FRUTA,Profeco_303001_arbol,data20220726
14602,0966,REFRESCO,Profeco_303001_arbol,data20220726
14603,0949,TE PREPARADO,Profeco_303001_arbol,data20220726
14604,"# CARNE, POLLO Y PESCADO",,Profeco_303001_arbol,data20220726
14605,# CARNE DE CERDO,,Profeco_303001_arbol,data20220726
14606,0044,CABEZA DE CERDO,Profeco_303001_arbol,data20220726
14607,0049,CARNE MOLIDA DE CERDO,Profeco_303001_arbol,data20220726
14608,0041,CHULETA DE CERDO,Profeco_303001_arbol,data20220726
14609,0046,MANITAS DE CERDO,Profeco_303001_arbol,data20220726
14610,0042,MILANESA DE CERDO,Profeco_303001_arbol,data20220726
14611,# CARNE DE POLLO Y PAVO,,Profeco_303001_arbol,data20220726
14612,0032,PECHUGA DE POLLO,Profeco_303001_arbol,data20220726
14613,0033,PIERNA DE POLLO,Profeco_303001_arbol,data20220726
14614,0031,POLLO ENTERO,Profeco_303001_arbol,data20220726
14615,# CARNE DE RES,,Profeco_303001_arbol,data20220726
14616,0071,BISTEC DE RES. CORTE DELGADO,Profeco_303001_arbol,data20220726
14617,0052,CARNE PARA ASAR DE RES,Profeco_303001_arbol,data20220726
14618,0060,FALDA DE RES,Profeco_303001_arbol,data20220726
14619,0066,PANZA O MENUDO DE RES,Profeco_303001_arbol,data20220726
14620,0063,RETAZO C/HUESO DE RES,Profeco_303001_arbol,data20220726
14621,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_303001_arbol,data20220726
14622,0120,ALMEJA,Profeco_303001_arbol,data20220726
14623,0174,BARRITA DE SURIMI,Profeco_303001_arbol,data20220726
14624,0134,BASA,Profeco_303001_arbol,data20220726
14625,0122,CALAMAR,Profeco_303001_arbol,data20220726
14626,0123,CALLO DE HACHA,Profeco_303001_arbol,data20220726
14627,0124,CAMARON,Profeco_303001_arbol,data20220726
14628,0108,CAZON,Profeco_303001_arbol,data20220726
14629,0090,HUACHINANGO,Profeco_303001_arbol,data20220726
14630,0125,JAIBA,Profeco_303001_arbol,data20220726
14631,0133,JAIBON,Profeco_303001_arbol,data20220726
14632,0098,JUREL,Profeco_303001_arbol,data20220726
14633,0127,LANGOSTINO,Profeco_303001_arbol,data20220726
14634,0100,LISA,Profeco_303001_arbol,data20220726
14635,0093,MOJARRA,Profeco_303001_arbol,data20220726
14636,0115,PAMPANO,Profeco_303001_arbol,data20220726
14637,0104,PETO,Profeco_303001_arbol,data20220726
14638,0129,PULPO,Profeco_303001_arbol,data20220726
14639,0106,RUBIA,Profeco_303001_arbol,data20220726
14640,6290,SALMON,Profeco_303001_arbol,data20220726
14641,0112,SIERRA,Profeco_303001_arbol,data20220726
14642,0118,TILAPIA,Profeco_303001_arbol,data20220726
14643,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303001_arbol,data20220726
14644,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303001_arbol,data20220726
14645,0850,ACELGA,Profeco_303001_arbol,data20220726
14646,0851,AJO,Profeco_303001_arbol,data20220726
14647,0853,APIO,Profeco_303001_arbol,data20220726
14648,0854,BETABEL,Profeco_303001_arbol,data20220726
14649,0855,BROCOLI,Profeco_303001_arbol,data20220726
14650,0856,CALABAZA,Profeco_303001_arbol,data20220726
14651,0857,CEBOLLA,Profeco_303001_arbol,data20220726
14652,0858,CHAYOTE,Profeco_303001_arbol,data20220726
14653,0860,CHILE FRESCO,Profeco_303001_arbol,data20220726
14654,0868,CILANTRO,Profeco_303001_arbol,data20220726
14655,0861,COL,Profeco_303001_arbol,data20220726
14656,0862,COLIFLOR,Profeco_303001_arbol,data20220726
14657,0824,DURAZNO,Profeco_303001_arbol,data20220726
14658,0863,EJOTE,Profeco_303001_arbol,data20220726
14659,0864,ELOTE,Profeco_303001_arbol,data20220726
14660,0866,ESPINACAS,Profeco_303001_arbol,data20220726
14661,0867,HONGOS CHAMPIÑONES,Profeco_303001_arbol,data20220726
14662,9015,JAMAICA,Profeco_303001_arbol,data20220726
14663,9017,JICAMA,Profeco_303001_arbol,data20220726
14664,0869,JITOMATE,Profeco_303001_arbol,data20220726
14665,0826,KIWI,Profeco_303001_arbol,data20220726
14666,0870,LECHUGA,Profeco_303001_arbol,data20220726
14667,0806,LIMON,Profeco_303001_arbol,data20220726
14668,0809,MANGO,Profeco_303001_arbol,data20220726
14669,0810,MANZANA,Profeco_303001_arbol,data20220726
14670,0811,MELON,Profeco_303001_arbol,data20220726
14671,0871,NOPAL,Profeco_303001_arbol,data20220726
14672,0872,PAPA,Profeco_303001_arbol,data20220726
14673,0813,PAPAYA,Profeco_303001_arbol,data20220726
14674,0873,PEPINO,Profeco_303001_arbol,data20220726
14675,0814,PERA,Profeco_303001_arbol,data20220726
14676,0827,PERON,Profeco_303001_arbol,data20220726
14677,0874,PIMIENTO,Profeco_303001_arbol,data20220726
14678,0816,PLATANO,Profeco_303001_arbol,data20220726
14679,0817,SANDIA,Profeco_303001_arbol,data20220726
14680,9028,TAMARINDO,Profeco_303001_arbol,data20220726
14681,0820,TORONJA,Profeco_303001_arbol,data20220726
14682,0879,ZANAHORIA,Profeco_303001_arbol,data20220726
14683,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_303001_arbol,data20220726
14684,# CEREALES PREPARADOS,,Profeco_303001_arbol,data20220726
14685,0025,CHOCO KRISPIS,Profeco_303001_arbol,data20220726
14686,0024,CORN FLAKES,Profeco_303001_arbol,data20220726
14687,0026,ZUCARITAS,Profeco_303001_arbol,data20220726
14688,# HUEVO,,Profeco_303001_arbol,data20220726
14689,0165,HUEVO,Profeco_303001_arbol,data20220726
14690,# PAN Y DERIVADOS DEL TRIGO,,Profeco_303001_arbol,data20220726
14691,0207,BARRAS DE AVENA,Profeco_303001_arbol,data20220726
14692,0208,BARRAS DE CEREAL,Profeco_303001_arbol,data20220726
14693,0022,HARINA DE ARROZ,Profeco_303001_arbol,data20220726
14694,0011,HARINA DE TRIGO,Profeco_303001_arbol,data20220726
14695,0012,HARINA HOT CAKES,Profeco_303001_arbol,data20220726
14696,0005,PAN BLANCO BOLILLO,Profeco_303001_arbol,data20220726
14697,0006,PAN DE CAJA,Profeco_303001_arbol,data20220726
14698,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_303001_arbol,data20220726
14699,0004,TORTILLA DE HARINA DE TRIGO,Profeco_303001_arbol,data20220726
14700,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_303001_arbol,data20220726
14701,0001,HARINA DE MAIZ,Profeco_303001_arbol,data20220726
14702,0002,TORTILLA DE MAIZ,Profeco_303001_arbol,data20220726
14703,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_303001_arbol,data20220726
14704,# LACTEOS,,Profeco_303001_arbol,data20220726
14705,0145,CREMA,Profeco_303001_arbol,data20220726
14706,0146,CREMA BATIDA,Profeco_303001_arbol,data20220726
14707,0162,FORMULA LACTEA,Profeco_303001_arbol,data20220726
14708,0143,LECHE CONDENSADA,Profeco_303001_arbol,data20220726
14709,0141,LECHE EN POLVO,Profeco_303001_arbol,data20220726
14710,0161,LECHE ULTRAPASTEURIZADA,Profeco_303001_arbol,data20220726
14711,0164,PRODUCTO LACTEO,Profeco_303001_arbol,data20220726
14712,0149,QUESO MANCHEGO,Profeco_303001_arbol,data20220726
14713,0150,QUESO OAXACA,Profeco_303001_arbol,data20220726
14714,0160,YOGHURT,Profeco_303001_arbol,data20220726
14715,# PRODUCTOS EN REFRIGERACION,,Profeco_303001_arbol,data20220726
14716,0919,GRANOS DE ELOTE,Profeco_303001_arbol,data20220726
14717,0050,HELADO,Profeco_303001_arbol,data20220726
14718,0003,MAIZ POZOLERO,Profeco_303001_arbol,data20220726
14719,0923,MEZCLA CAMPESINA,Profeco_303001_arbol,data20220726
14720,# SALCHICHONERIA,,Profeco_303001_arbol,data20220726
14721,0082,CHORIZO,Profeco_303001_arbol,data20220726
14722,0080,JAMON,Profeco_303001_arbol,data20220726
14723,0084,MORTADELA,Profeco_303001_arbol,data20220726
14724,0087,PASTEL PIMIENTO,Profeco_303001_arbol,data20220726
14725,0085,QUESO DE PUERCO,Profeco_303001_arbol,data20220726
14726,0083,SALCHICHA,Profeco_303001_arbol,data20220726
14727,0081,TOCINO AHUMADO,Profeco_303001_arbol,data20220726
14728,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220726
14729,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220726
14730,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_303001_arbol,data20220726
14731,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_303001_arbol,data20220726
14732,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_303001_arbol,data20220726
14733,9007,CANELA,Profeco_303001_arbol,data20220726
14734,0900,CHILE SECO,Profeco_303001_arbol,data20220726
14735,# SEMILLAS Y LEGUMINOSAS,,Profeco_303001_arbol,data20220726
14736,0020,ARROZ,Profeco_303001_arbol,data20220726
14737,0901,FRIJOL,Profeco_303001_arbol,data20220726
14738,0902,GARBANZA,Profeco_303001_arbol,data20220726
14739,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220726
14740,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220726
14741,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220726
14742,2767,CEPILLO DENTAL,Profeco_303001_arbol,data20220726
14743,2751,CREMA LIQUIDA,Profeco_303001_arbol,data20220726
14744,2752,CREMA SOLIDA,Profeco_303001_arbol,data20220726
14745,2753,DESODORANTE,Profeco_303001_arbol,data20220726
14746,2754,JABON DE TOCADOR,Profeco_303001_arbol,data20220726
14747,2766,PANTIPROTECTOR,Profeco_303001_arbol,data20220726
14748,2801,PAÑALES DESECHABLES,Profeco_303001_arbol,data20220726
14749,2756,RASTRILLOS DESECHABLES,Profeco_303001_arbol,data20220726
14750,2757,REPUESTOS DE NAVAJAS,Profeco_303001_arbol,data20220726
14751,2771,ROPA INTERIOR DESECHABLE,Profeco_303001_arbol,data20220726
14752,2758,SHAMPOO,Profeco_303001_arbol,data20220726
14753,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_303001_arbol,data20220726
14754,2765,TALCO,Profeco_303001_arbol,data20220726
14755,2807,TAMPONES,Profeco_303001_arbol,data20220726
14756,2759,TINTE PARA EL CABELLO,Profeco_303001_arbol,data20220726
14757,2803,TOALLA FEMENINA,Profeco_303001_arbol,data20220726
14758,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_303001_arbol,data20220726
14759,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220726
14760,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220726
14761,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220726
14762,1100,BLANQUEADOR,Profeco_303001_arbol,data20220726
14763,1101,DETERGENTE P/ROPA,Profeco_303001_arbol,data20220726
14764,1102,DETERGENTE P/TRASTES,Profeco_303001_arbol,data20220726
14765,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_303001_arbol,data20220726
14766,1109,FIBRA,Profeco_303001_arbol,data20220726
14767,1104,INSECTICIDA AEROSOL,Profeco_303001_arbol,data20220726
14768,1103,JABON LIMPIADOR,Profeco_303001_arbol,data20220726
14769,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_303001_arbol,data20220726
14770,1106,SUAVIZANTE P/ROPA,Profeco_303001_arbol,data20220726
14771,2805,TOALLA DE PAPEL,Profeco_303001_arbol,data20220726
14772,1111,TOALLITAS DESINFECTANTES,Profeco_303001_arbol,data20220726
14773,# ARTICULOS ESCOLARES,,Profeco_303001_arbol,data20220726
14774,# ACCESORIOS ESCOLARES,,Profeco_303001_arbol,data20220726
14775,# CINTA ADHESIVA,,Profeco_303001_arbol,data20220726
14776,3054,CINTA ADHESIVA,Profeco_303001_arbol,data20220726
14777,# COMPAS,,Profeco_303001_arbol,data20220726
14778,3056,COMPAS,Profeco_303001_arbol,data20220726
14779,# DESENGRAPADORA,,Profeco_303001_arbol,data20220726
14780,3079,DESENGRAPADORA,Profeco_303001_arbol,data20220726
14781,# DISCO COMPACTO,,Profeco_303001_arbol,data20220726
14782,3081,DISCO COMPACTO,Profeco_303001_arbol,data20220726
14783,# GRAPAS,,Profeco_303001_arbol,data20220726
14784,3080,GRAPAS,Profeco_303001_arbol,data20220726
14785,# JUEGO DE GEOMETRIA,,Profeco_303001_arbol,data20220726
14786,3065,JUEGO DE GEOMETRIA,Profeco_303001_arbol,data20220726
14787,# LAPIZ ADHESIVO,,Profeco_303001_arbol,data20220726
14788,3067,LAPIZ ADHESIVO,Profeco_303001_arbol,data20220726
14789,# PEGAMENTO,,Profeco_303001_arbol,data20220726
14790,3069,PEGAMENTO,Profeco_303001_arbol,data20220726
14791,# PLASTILINA,,Profeco_303001_arbol,data20220726
14792,3070,PLASTILINA,Profeco_303001_arbol,data20220726
14793,# REGLAS,,Profeco_303001_arbol,data20220726
14794,3075,REGLAS,Profeco_303001_arbol,data20220726
14795,# TIJERAS,,Profeco_303001_arbol,data20220726
14796,3077,TIJERAS,Profeco_303001_arbol,data20220726
14797,# ARTICULOS DE ESCRITURA,,Profeco_303001_arbol,data20220726
14798,# BICOLOR,,Profeco_303001_arbol,data20220726
14799,3050,BICOLOR,Profeco_303001_arbol,data20220726
14800,# BOLIGRAFO,,Profeco_303001_arbol,data20220726
14801,3083,BOLIGRAFO COLORES VARIOS,Profeco_303001_arbol,data20220726
